4b6c2bd5|star|white-blue|216858.832637000014|Ab2ich7i6|11.159133|21372.289009|44.08281|67.654627|61.772422|-9.451047
c7d1f88e|star|yellow-white|8.521932|Foocokjfd|1.52857|6118.928782|2.467667|6.884737|73.954942|14.464296
6ddaca05|star|white|7738.38345|Ojxxlk|4.626437|9942.652986999999|10.512885|-82.440717|-48.158939|82.566794
6733a6a|star|white-blue|78720.624536000003|Aehsax|8.197492|14788.779761|40.787773|51.22531|-39.059565|-0.463181
2f5f17a4|comet|<null>|<null>|Mgqks|<null>|<null>|1.67606464728e+14|9.902717505421|15.185119660855|66.587422676798
d4a61ad3|star|blue|1785312.344189000083|Xyuluij|18.986221|41881.656733000003|65.928625|65.086021|7.748169|11.669324
9c22a11|star|blue|1781960.730492000002|Wyscx|15.676117|36381.593660999999|67.089577|93.442458|-59.601551|-11.262825
8340c055|star|blue|1429854.504888999974|Iej5b7kv|16.045131|32486.786907000002|79.247301|-43.463088|-19.445303|-94.874039
722d7cd3|comet|<null>|<null>|Npwscu|<null>|<null>|1.7932356517e+14|71.682752557558|-35.124851236798|53.497995000265
3e3564a3|planet|<null>|<null>|H|0.1448931387165|<null>|126.167194807953|55.72166276803|-61.007620897773|58.087769921865
1bd71a27|planet|<null>|<null>|T|0.9881307451637|<null>|215.977785102165|18.302415623007|49.668671690459|-58.790106750151
dd116498|star|red|0.310012|Lhjrz|0.688756|3094.147787|0.64859|-11.1096|25.031819|-70.284376
235ece68|star|white|4075.390016|Riias4u|6.389526|7679.744175|13.714887|-43.734086|-3.996878|5.003551
7d926298|planet|<null>|<null>|Cqbzz|0.1944009324695|<null>|237.107740584232|81.676897188675|61.635482548945|21.29461546824
dfd4f79|planet|<null>|<null>|Xkf|4.276231057564|<null>|299.658233008099|67.187209436479|-84.105605141727|-24.074437881896
bf343886|planet|<null>|<null>|7|0.5724316801653|<null>|236.950062199257|17.675575278788|-99.943141753315|3.942119788064
e023ab02|planet|<null>|<null>|S8y|1.957788524563|<null>|19.03021786161|-54.406722355828|-33.253722604055|-78.125714385946
918561d0|planet|<null>|<null>|5r|2.397480966691|<null>|145.899773875012|97.986850722484|43.766770992474|98.783818912393
42f24ca3|planet|<null>|<null>|Vd|4.007118700315|<null>|167.828374013325|91.339394647153|49.846377359881|-48.505457502018
f4c295ce|star|blue|1931222.122450999916|Nwsffyb|18.646239|41836.145706000003|63.847529|-98.274648|-41.889356|74.631382
c59c9481|comet|<null>|<null>|Jzy|<null>|<null>|1.26667521421e+14|15.723603546785|38.096294281461|-14.41695931985
3467556e|star|white-blue|487726.96385|Jwpprwvwc|12.109689|18809.962287999999|37.857813|94.863537|69.158912|-47.766402
7490db38|comet|<null>|<null>|Cjgh|<null>|<null>|1.53542429957e+14|1.438395561659|12.579981791908|67.15279714862
41c109bc|comet|<null>|<null>|Nvieqi|<null>|<null>|9.21397984514e+12|43.692425406437|48.548098173686|-92.014117068273
7658ab9d|star|white|8069.633745|Ezrxap|6.178825|7643.066333|7.577072|69.61662|10.977262|31.646341
638331b4|comet|<null>|<null>|Syadbh|<null>|<null>|1.75635252467e+14|82.310121080451|-98.292685105751|-66.278765250973
1b92265|star|blue|2454045.713351999875|Yhwvyr|15.934917|40423.872085000003|65.510673|46.258787|35.93308|93.060036
b6eaaf9e|planet|<null>|<null>|Qqm|0.5799427761303|<null>|297.649487836115|97.029363123306|-55.936165489559|-99.54595817467
7845ff23|planet|<null>|<null>|G7|2.274238033797|<null>|266.824209581431|6.651563170109|10.406610001308|-29.179754368281
65ce84fa|star|white-blue|283388.816929000022|Dmojq|11.031261|28015.860186999998|24.807125|89.283366|20.942635|75.849757
36785bc2|star|blue|2066278.398864000104|7qd7fx3gk|17.561841|45289.058321999997|69.660567|93.722364|-46.160307|-61.372136
b8a3d09a|star|blue|2383672.102305999957|Skkusg|19.305681|39909.965134999999|62.065481|-0.961059|49.815269|72.418554
9f03846d|star|blue|2103561.11053400021|Skndj38|18.426808|31890.736207999998|76.116321|-20.225265|-57.701027|-81.701552
c969c6ee|comet|<null>|<null>|Cjcge|<null>|<null>|2.14027618855e+14|97.906769862288|-58.419618953471|-1.103262342164
318c9376|star|blue|2067525.640429999912|F2lyc|19.356859|38018.733306000002|73.715486|-73.191435|78.56468|-61.875026
315bb607|planet|<null>|<null>|Phfcd|4.998991704911|<null>|99.546616965868|56.129351217501|42.344152850575|28.510871197406
cf2955e3|star|yellow|4.759199|Exxaxpt|1.14267|5901.959474|1.546375|5.019722|-81.378529|33.474408
4dcc44c1|planet|<null>|<null>|Ndv|1.896742839994|<null>|197.810077702872|-32.195027333929|-21.271891874228|-33.592192512895
3d7b8bfb|star|blue|1927051.542016000021|Jxebbipop|16.948006|43440.901747000004|71.839141|-13.731051|54.717181|55.755443
73d5138|star|blue|1457085.36622700002|Evjxhrd|18.659037|44454.776667999999|76.610766|95.094964|-25.233497|-2.742143
b4d4c39e|comet|<null>|<null>|Fkatc|<null>|<null>|8.74234140897e+13|-98.223161425434|-18.91278238517|-48.031169160511
4050ded1|planet|<null>|<null>|Qmd|4.771757252253|<null>|76.548015432936|17.964953933147|1.371142841216|-46.961245687954
c7f962b2|star|white-blue|88932.128352999993|Ijctprwu|14.101424|27779.705419999998|54.656029|9.069703|-88.121668|17.250083
954c4266|star|white-blue|773490.596459000022|Arqwhexjy|8.511178|28409.673417000002|25.745664|-40.591172|-41.676928|48.122982
798df7da|planet|<null>|<null>|Bkxj|3.601628827696|<null>|119.790451784935|19.799338477667|-13.125012238647|89.149383623999
429a1a8b|comet|<null>|<null>|Ivfy|<null>|<null>|1.4987813923e+14|6.136067152739|39.526776104506|-56.420611665957
cb68264b|comet|<null>|<null>|D6wj|<null>|<null>|1.55127640561e+14|85.480285392139|49.513806097963|68.366980067885
936a2516|comet|<null>|<null>|Clxaso|<null>|<null>|4.3838650065e+13|-31.692788227089|12.619146240756|32.011056778697
70109189|planet|<null>|<null>|Ov|0.4751781392365|<null>|95.327076587947|-88.381087117292|-52.977303205202|-99.790766989765
9bb7a293|comet|<null>|<null>|Pcvf|<null>|<null>|8.15138142557e+13|22.035942279177|50.281896130792|-98.631232867976
ea116c83|star|blue|1539795.105066000018|Nh36klrl4|16.397134|52921.830977999998|76.55319|67.862384|9.615675|-80.456298
57bfe3e6|planet|<null>|<null>|Pfc|0.9015122720996|<null>|172.742215917321|-40.091868869855|-99.755790844026|-57.826398958297
31d55b5|planet|<null>|<null>|G|0.9347586617114|<null>|87.376329425032|57.386211377797|26.706602443338|-8.61348399797
ca235f17|planet|<null>|<null>|Z|2.950985491461|<null>|257.701455598634|92.885410912952|-17.756249734559|73.30534521558
8c81817e|planet|<null>|<null>|Xm8d|1.715315815487|<null>|273.34327281952|74.120847707116|-88.633204731499|-42.64023551044
467bff14|comet|<null>|<null>|43amw3|<null>|<null>|7.9310056124e+13|80.40553484364|-81.542219886147|-16.936236338943
8d86b8ae|star|blue|2099199.596913000103|U1n41wukq|19.010928|32336.893794|69.858402|-82.322649|21.039693|-61.281047
1f85ecf2|planet|<null>|<null>|Uy|5.440888086259|<null>|240.662176589636|59.156746967343|88.256256865896|-98.930768590349
7a77bbb5|star|white-blue|1285698.225440999959|Dw4zne0e8|12.002772|28369.913895000002|20.239043|36.135429|-15.541329|-53.554922
9038ee04|star|red|0.10516|Q9vtmad|0.862267|2121.311161|0.684608|-87.25516|-44.036514|-27.600266
23403fce|star|blue|2001887.787281000055|G3jwc12|19.621114|54875.088518999997|68.687015|34.536907|9.639518|41.941858
36431e7e|comet|<null>|<null>|Uvsgkq|<null>|<null>|7.03780484136e+13|32.942636677553|-27.033143497783|-47.642035869879
119a638f|star|blue|1999710.405780999921|5c65z|16.634111|47696.256441999998|73.626119|-16.149911|-36.444456|-63.922006
fcceba34|comet|<null>|<null>|Kwmvz|<null>|<null>|7.34805328398e+13|-15.626818331058|2.719000601087|-31.603846255405
f3b296c5|star|white|5119.348141|Dayzl794|6.04759|9510.007267000001|6.740425|-75.933187|64.470897|-17.371754
dd95f251|star|white-blue|1305762.982193999924|98g7bcyw|8.061562|25115.162683999999|39.354176|52.064382|5.253644|92.799971
373bd3d9|comet|<null>|<null>|Pwff|<null>|<null>|3.52464899009e+12|22.627378125413|69.930012323951|19.301350792324
15fa942f|star|yellow-white|64.707559|Yd5fs0h8|1.575157|6987.531339|2.383714|-68.257805|-30.536145|-89.890571
4830fd3b|star|white-blue|362156.600411000021|Lvhsidt|14.325463|27049.952616999999|30.028258|-65.185684|-62.246093|17.610625
855d5e04|planet|<null>|<null>|Xgizx|0.8578787019973|<null>|106.961757368945|-77.048504161765|27.625516661729|-79.178569870843
94b19764|comet|<null>|<null>|Buuv|<null>|<null>|7.24206176434e+13|74.163147039193|-62.537320147644|-80.173605800436
11202087|comet|<null>|<null>|Aqjyz|<null>|<null>|4.86875776692e+13|-92.065747688162|-9.848555742116|75.223393329695
a4e81dfd|planet|<null>|<null>|Ccg|0.6871176131659|<null>|183.932137564|6.624287912252|-88.088273137242|-35.140671680336
500249d4|comet|<null>|<null>|Dktj|<null>|<null>|7.28197136781e+13|-73.852769534807|88.326057895316|-41.232835228685
8587d107|star|white-blue|733816.178402999998|Moxoavsah|8.8185|12038.517981000001|19.547537|19.209402|95.014779|35.234801
a49ccb5c|star|yellow-white|50.044984|Eewqtv|1.525776|6461.568597|2.633231|-80.431865|92.278692|1.62951
8b8d8ec0|comet|<null>|<null>|Yie|<null>|<null>|1.03904049736e+14|66.593213372592|89.691657335439|-37.865280426331
88348d20|star|white-blue|1245273.538136000047|Mufur|14.266868|22609.643115999999|36.309878|52.231601|99.546225|65.68506
5457b1a2|star|white-blue|271391.084303000011|8qsd7f9|7.161605|25416.233316999998|22.822118|26.818505|-64.646254|32.318408
ac909b61|planet|<null>|<null>|Yif|3.057161557218|<null>|177.132544457884|85.096296202791|0.8394117355911|-96.292090540731
36a6daff|star|white-blue|34551.192965000002|Ch6owz2|12.510576|11840.296952000001|48.008698|-64.037995|27.261738|98.102156
c2d1d6d7|star|white|15381.108956|9ythi|5.782072|9140.433972000001|7.246112|38.112467|4.551844|-29.891889
24ad790f|planet|<null>|<null>|Griim|2.864591003244|<null>|160.261764565993|-24.24915228104|93.788395126338|-93.268605192336
bc609944|planet|<null>|<null>|4467|0.9081552763185|<null>|68.466901410535|61.626618442223|-75.746573895812|-92.347738403634
d04e6369|star|blue|1799360.393038999988|Xpwjjswl|16.695671|41977.518423000001|73.363254|87.69708|-9.075519|51.051708
884d47e0|planet|<null>|<null>|R4|5.004060388838|<null>|230.918817496829|-1.595793691393|-13.892247511253|21.939992400662
f443412b|star|blue|2200723.774786999915|9acnidpw|16.467057|58246.997110999997|70.425772|-3.960141|49.568249|-9.897121
de1c296f|planet|<null>|<null>|L|1.937016616575|<null>|239.122641373144|-57.774286010926|31.610226715792|56.622025380042
9d4cd0ee|star|white|5382.824551|Wpvzwki|5.529884|9544.780519|10.8409|21.477799|-91.623602|-35.140674
277fdcbc|planet|<null>|<null>|Qohc|4.071779077422|<null>|256.775608334474|-36.52666733753|-32.437076088662|-14.045657171075
9fc50c5|comet|<null>|<null>|Wh9qr|<null>|<null>|2.04137654864e+14|96.237480228244|95.051697219329|24.848163588647
7c869ba7|star|white-blue|893757.039086999954|Ctidvqxv|12.049128|14500.061960000001|38.404122|52.283264|76.671698|-30.76214
d3425ec3|planet|<null>|<null>|W|2.185533893959|<null>|6.006788666818|57.045590656964|2.195582325207|7.936731145831
3efe6b6e|star|white-blue|260521.949778000009|Oailhlvhx|13.505708|10455.244628|22.782482|-42.875273|-97.251725|-74.638445
5024f93c|star|blue|1927405.358483999968|Xixopokf|16.024156|33472.450631|68.442297|-97.729794|12.587584|-32.156815
238d49a3|planet|<null>|<null>|Jai|2.798166602889|<null>|236.094117819786|-81.417004430043|92.937774060217|5.230850898343
5b9ee26f|comet|<null>|<null>|K9d3|<null>|<null>|1.48395201095e+14|17.252363063304|-33.373755375553|-0.0518126504714
d600d9ba|comet|<null>|<null>|Zco|<null>|<null>|1.19654098794e+13|9.414413292304|-63.468535945917|40.826553241939
df172100|comet|<null>|<null>|Urej|<null>|<null>|3.14727335977e+12|-58.547439868682|-84.208280900871|20.406527352753
2d55a1bd|star|white-blue|944706.831789999967|Cbh0aztmo|14.899408|18276.5236|34.555831|41.568915|34.044478|10.918082
c1668e78|planet|<null>|<null>|3p|0.634835236023|<null>|18.034627472215|-32.843195789338|-95.798220779137|13.5836069486
3996dcac|star|white-blue|1066914.773878999986|6koztjmu|14.937584|23427.961095999999|18.211458|-95.640482|-12.95357|-26.540726
7adbcb1e|comet|<null>|<null>|Zdevh|<null>|<null>|1.60436880861e+14|40.894207979454|-5.379617244888|27.759180563779
70f88197|planet|<null>|<null>|Dwk|4.953668733693|<null>|196.233937749236|47.076652106384|47.85386033291|-41.240262048464
e58f034f|star|blue|1922174.909012000076|1iii4z2d|19.213688|49797.493852|68.316987|99.528199|85.958687|22.896357
5cede5ac|planet|<null>|<null>|Iya|2.746150027283|<null>|252.221982503919|-13.715397427347|-89.608469291594|-47.212352557529
dbf9c93e|comet|<null>|<null>|Ywk|<null>|<null>|1.77428135539e+13|2.016116435414|-62.495660953727|-9.018567223247
b6141ee5|comet|<null>|<null>|Mtp9p|<null>|<null>|1.68240219411e+14|-11.149546699756|53.63003627423|61.618316084935
5efd6973|star|blue|1575780.30996600003|Nknoa0s|18.023932|49656.629438999997|67.207436|44.369225|-92.492112|28.282371
f1b10973|planet|<null>|<null>|J|0.105219631588|<null>|262.097310864019|-25.572724076741|-64.891222494163|-93.453828807682
991ba12b|planet|<null>|<null>|Oam|2.583734459968|<null>|201.058542534629|21.768546620838|-82.298109747758|-57.946535261858
234bd6af|star|blue|2277635.13021299988|Ilngyjbtt|18.809397|59389.984754999998|79.450183|67.428536|-71.053583|94.586233
22023c99|comet|<null>|<null>|1cwzq|<null>|<null>|6.39052708106e+12|90.789890334173|-88.523871764087|85.244204619242
bc0d04a9|planet|<null>|<null>|Ncfqs|5.101845260374|<null>|113.282488230136|98.508295505762|-12.789957529983|-86.865517628194
99676d54|comet|<null>|<null>|Mvyxl|<null>|<null>|1.27427338641e+14|63.585308968055|77.004830285625|15.955249342701
33c6a901|comet|<null>|<null>|Rah|<null>|<null>|1.05631084866e+14|-96.869345014244|11.529201858827|-89.512253925282
1520acac|comet|<null>|<null>|Cqvgf|<null>|<null>|6.85692044892e+13|-63.559610084167|61.624696707126|-65.470072105908
4d21f9a1|star|blue|1846979.655343000079|Cbgmaats|16.142398|37603.316298999998|65.514729|-94.394565|73.78337|-14.698926
ef3d057c|comet|<null>|<null>|Jjxd|<null>|<null>|2.84216254769e+13|-26.71576665053|-90.056898187689|-63.989543058633
c06381e6|comet|<null>|<null>|Fxye|<null>|<null>|1.38622531035e+14|16.70670272904|6.199260078097|40.222562318988
75f14493|star|yellow-white|77.907467|Wvqqruw|1.705989|6219.533981|2.875748|-15.572883|-48.810143|-82.940558
ba29f425|planet|<null>|<null>|Pbm|3.025490518098|<null>|234.99623432843|-30.311015136991|64.146809888337|-22.431974412167
d2cc1642|star|white-blue|113181.097315000006|01krb|11.432427|29487.834408999999|47.946422|-33.496627|82.18042|8.663487
5b2687e7|star|white-blue|120906.793011999995|63t9oi2uw|13.088028|22558.434158|41.442038|18.062207|5.341407|-12.628311
71643184|star|white-blue|923075.614895000006|Oyk03|14.19035|18458.264123000001|31.115148|67.539702|-79.828855|12.753395
b6e013b2|comet|<null>|<null>|9350|<null>|<null>|1.36898068188e+14|-66.37610465494|48.377945048206|-16.257036195504
ccadbbaf|star|blue|1480890.919881999958|0g9jhs|18.71784|32025.277973|68.014527|99.323642|29.364646|-14.010495
c1b60939|comet|<null>|<null>|1ztqg|<null>|<null>|1.45343485184e+14|19.237366200352|57.839892509058|-59.106539816004
da81437b|star|blue|1673626.447432999965|B4cn4|17.043703|57939.240364999998|75.424739|38.883424|50.628103|-16.831624
4bcb9fc0|comet|<null>|<null>|F2lu|<null>|<null>|1.32433169889e+14|14.977345937597|-16.260782348925|98.604314788378
2419e149|comet|<null>|<null>|Lr4|<null>|<null>|1.14635604134e+14|-91.83850287023|-53.129117099257|20.967491565622
d110e09|comet|<null>|<null>|Cuogif|<null>|<null>|6.92886952742e+13|44.45475857954|55.208877700173|-37.737314054743
50a09db4|comet|<null>|<null>|Ftumu|<null>|<null>|8.76190622779e+13|49.038032770964|66.36598051412|-56.630166605047
4680c59|star|white|17314.571607999998|Fbgau9bh3|5.981665|9817.899069999999|17.481682|-82.165246|56.380558|88.592539
405efef|planet|<null>|<null>|Cfmr|2.269460144341|<null>|28.267262703026|-83.660090515472|-30.882411005612|47.084523807438
b891b542|comet|<null>|<null>|Gea|<null>|<null>|2.19246832006e+14|-27.986526272362|96.905916655876|88.336505786069
949f38a8|star|white-blue|1282508.062760999892|Jrzzkaf|9.618498|27334.942278999999|58.583691|-46.643883|44.716897|95.538378
1fea10fc|star|white-blue|246915.574573999998|Jpkwluidt|10.875692|29078.540700000001|47.873042|-44.202491|74.069235|8.397144
d9014571|planet|<null>|<null>|5gm3|1.231268188886|<null>|12.845216769387|75.285777209006|40.292992021117|-79.921076836409
8e8b9a01|comet|<null>|<null>|Nhl|<null>|<null>|8.50633030664e+13|-88.441933607544|70.777623695954|23.774603524613
17becfad|planet|<null>|<null>|U2|4.261042521658|<null>|185.557653548308|28.094564267578|-57.735441451414|81.67629281698
656d98dc|planet|<null>|<null>|Kwtxx|1.181200393953|<null>|278.962004033692|-69.59275293198|-64.50773700583|69.34314937978
407ef948|comet|<null>|<null>|6jzdz|<null>|<null>|1.46380832267e+14|-68.04568601523|9.012333894011|91.47174317218
8206f8de|star|white-blue|1072982.595694999909|Ubpscjn|8.533362|26107.684914000001|23.350337|-79.745856|41.415572|32.718484
1536378b|star|blue|2292485.104040999897|Rvngvnadi|16.342884|50869.995753000003|63.187408|-48.195922|-32.954915|-8.317675
e77e8dc2|star|white|3551.420847|U914nwk2f|4.298784|9561.257586|11.677108|-22.959106|-16.030265|91.119627
8b25aa3d|planet|<null>|<null>|E|5.519324602494|<null>|238.857545718998|-89.289082886932|98.099615278524|-83.945537110023
3940fa53|star|white-blue|553447.988125000033|W876mkx|14.391108|27888.18|22.992768|28.47006|44.861777|-19.331071
4dd5c570|planet|<null>|<null>|Wsjd|4.569281170407|<null>|139.63926513796|43.145422925845|90.215969458844|-71.663893026124
720159c8|planet|<null>|<null>|Xxp|2.351610781507|<null>|219.776215848453|12.735827456711|32.445178584442|16.523338192957
9804b6e1|star|blue|1846336.329682999989|Rucwshu|19.38688|36918.048381000001|60.835025|-83.132868|86.750195|-19.405307
2e5fe7e2|planet|<null>|<null>|De|0.5561705365494|<null>|82.09060632534|39.154695252011|96.09902903151|98.820221115557
3f06d4d2|planet|<null>|<null>|Ls|3.734352663438|<null>|310.600696082089|-34.672272614526|-52.142888099064|77.815050946711
7c3d422f|star|white-blue|181599.075046000013|Fqk6rdaq|10.264089|10243.852353|51.40824|-56.85618|40.782547|-57.348796
74f15|star|blue|2309966.76302199997|Fbjaks|19.654162|59481.636315000003|78.462824|-1.089575|-75.011355|87.962781
e27937a9|comet|<null>|<null>|Vfl|<null>|<null>|4.58794051234e+13|35.625570938724|-7.36418994214|98.352069763894
8e72ee30|planet|<null>|<null>|Nwiig|4.7533481703|<null>|91.643982621587|-95.921124750797|67.707771967447|-63.485615177955
91cbc1e3|planet|<null>|<null>|Fox5i|3.718887358447|<null>|256.176542952417|16.05881554479|70.676392184276|90.93521591197
3fba52e2|planet|<null>|<null>|Mx|2.668464149504|<null>|72.522709328867|-50.312668223138|-8.524002768922|-69.040154316396
a00a7139|star|blue|1657499.201088000089|0309364|15.409815|35270.254761999997|75.868398|-84.362745|-65.335596|-9.723777
9a4862f9|star|blue|1638143.733816999942|Fbxnvrmi|17.431783|35484.832783999998|71.968334|-88.997022|-84.933665|89.229751
ddf09ad3|star|orange|0.55504|Ezrhl18|0.902905|3798.203063|1.064184|97.290418|66.057482|52.534529
5215a76d|star|white-blue|390530.981457000016|Tpdwuixed|8.483371|16427.554348000001|27.678133|91.855652|79.90223|80.945766
11f9045c|comet|<null>|<null>|Erdc|<null>|<null>|6.22944757621e+13|42.629436433019|5.869859315246|-53.140478077681
74c58691|comet|<null>|<null>|2vsb|<null>|<null>|1.84387492322e+14|-12.311349745152|65.163528473515|58.28041773969
dbdc4f3d|star|yellow|4.26378|Uisxl|1.260862|5716.086665|1.36068|73.598468|-66.076676|90.897692
613a8a1a|comet|<null>|<null>|745o|<null>|<null>|1.02014977788e+14|34.522933635607|98.370573732161|-7.629994892798
4c800db2|star|yellow-white|6.169513|Jx1kj|2.003085|7128.645577|2.028219|10.600884|34.390584|-72.318685
f427c0e2|planet|<null>|<null>|7|5.486507753948|<null>|46.45014737992|-43.130331325699|99.942691015265|39.235027503293
73b4b397|star|blue|1848476.148173999973|Dcr9bjwrt|18.623905|35830.765065|61.992043|96.253482|40.025753|-4.142956
40a61859|comet|<null>|<null>|Svhr|<null>|<null>|2.17238720201e+13|1.258761912511|33.965793419625|-56.55095147075
5c528c94|planet|<null>|<null>|Xpq3|5.165775591107|<null>|209.015582992466|-71.461188578816|64.253703699067|84.684503253326
d4a21b2e|comet|<null>|<null>|Dkf|<null>|<null>|2.12977664195e+14|-55.699318345611|-66.735387450197|-82.423281224583
ded46763|star|yellow|3.421959|Bczuprnx|1.116384|5933.316101|1.326252|12.826387|47.830494|-87.272288
40c51ff4|comet|<null>|<null>|Fzp|<null>|<null>|9.76168091779e+13|-24.671018949143|40.644326012537|-31.838264267064
6ed2c6d6|star|blue|2225209.429895999841|K52jwe44|16.775717|49368.064154|61.441141|75.570653|-17.811666|-46.460083
99e27848|comet|<null>|<null>|Doznp|<null>|<null>|2.9275201997e+13|-70.431376420551|-75.884470957117|57.577539204384
34635e73|star|blue|1598697.155659999931|Yohvr|18.722864|50277.27291|62.855758|-98.140304|12.311217|-98.685089
8c864b11|star|blue|1879531.689781999914|Wzrrcd|15.393171|34525.964974000002|64.693437|71.012299|12.225409|72.481372
caab2305|planet|<null>|<null>|3qh|0.2329293559858|<null>|2.591467963394|-20.493931057543|-80.163788396808|83.098028185536
b66499ba|comet|<null>|<null>|Iwjeoc|<null>|<null>|7.97605493984e+13|-5.194739939053|22.738644794937|47.413072228709
bd17e6e7|star|blue|1453882.945077999961|Lmygd49|16.776179|46875.229277999999|79.146327|6.578089|-78.115709|-85.00049
805df8a0|star|blue|2095095.832703999942|Foc26ic|18.68831|35546.617243000001|69.687643|58.43269|-62.745486|60.983839
35025af1|star|blue|1800139.364429000067|9ror6r|17.281252|44921.630340999996|67.970943|-66.105986|51.662602|-5.491225
9de5ac56|comet|<null>|<null>|Dewdh6|<null>|<null>|2.14348978173e+14|-87.695932620343|73.499138517343|-83.315350645772
47b774a5|star|red|0.313042|Yj8uri|0.491739|2048.612878|0.675159|-56.050454|65.59311|40.254432
2e6e26a9|comet|<null>|<null>|Sxxz|<null>|<null>|1.54886236356e+14|-40.668902149153|62.705914688421|-41.061105470723
c8890091|comet|<null>|<null>|Putavm|<null>|<null>|2.02276520618e+14|-81.171284751291|-49.396285101293|-76.485025224105
84d1c923|planet|<null>|<null>|Kdv|1.176831524159|<null>|7.457891502895|75.465087408207|-27.06984839223|-80.207256218201
bba3b544|planet|<null>|<null>|K|3.769188941742|<null>|14.651577858674|-20.713775076207|-16.868198741271|-1.481916794223
e97d7b02|comet|<null>|<null>|Iq1|<null>|<null>|1.65057628723e+14|-54.912687054666|-24.705432132369|38.116777227283
4e5341a7|star|white|3324.312771|Kbduxyv|5.227676|9793.523370000001|6.220384|-11.664046|28.503704|81.620151
53707553|comet|<null>|<null>|Cffgj|<null>|<null>|2.08980306184e+14|35.600367896706|-28.600889765496|46.924993244717
54662424|planet|<null>|<null>|Tz|5.339160700257|<null>|62.306406141514|-11.142796426366|-83.991286464586|0.8748951199761
bfc837a9|star|white-blue|1247829.816956999945|Efdfg|8.5324|17356.048852|21.387033|-13.121119|-70.41128|34.942522
4cda5908|star|red|0.196024|Dtb1ji2f|0.581215|2883.239076|0.593205|2.860678|-12.159433|21.737694
d5b7c3c1|planet|<null>|<null>|Agujr|2.323389322946|<null>|257.182256069424|-75.685369965305|41.958311239457|-47.656626419437
22b86eb9|star|blue|1836403.901309000095|6t33ak|17.24742|32887.672674000001|75.87629|85.445106|-45.050306|-96.62615
7998b51b|comet|<null>|<null>|J9c2s|<null>|<null>|1.00227873726e+14|-64.708618606331|-86.396008062401|58.606044311788
53e12be9|planet|<null>|<null>|Dvlz|2.866119153767|<null>|140.721779980735|21.164205193811|-92.773361174641|15.465194180255
3cb33ff2|star|blue|2077333.898812999949|9engbc|17.219771|54790.968885000002|63.046436|-44.977759|-49.077866|-99.17998
e4ad5fce|comet|<null>|<null>|Qoejee|<null>|<null>|2.04987060736e+14|52.345080426275|-4.256883093184|91.558592139037
899eb855|planet|<null>|<null>|G0e6b|4.046004066537|<null>|281.577043843226|-72.146002525487|26.77021198874|23.855914023361
bf016c2e|comet|<null>|<null>|Augdqs|<null>|<null>|3.98708815955e+12|92.910508672715|44.886234094244|73.222125311462
21e4604a|planet|<null>|<null>|Z|1.958019652164|<null>|62.158734429443|73.877035406897|-33.694064544502|-26.936724723635
ba6839a3|comet|<null>|<null>|Oe88ux|<null>|<null>|6.72324206775e+13|-18.73114580356|12.829127555276|-84.790435475869
ab90ef24|star|blue|2419389.166127999779|Hqyth|18.617008|57072.004419999997|60.512204|-85.156136|64.564584|-72.131837
1701a743|comet|<null>|<null>|Urv|<null>|<null>|1.29299623132e+14|-65.790803301694|-29.92618173803|11.616286939134
c066883b|comet|<null>|<null>|Tuvpv|<null>|<null>|6.4998897344e+13|-34.66519813929|71.547217980746|-8.868613037467
3cd9d353|planet|<null>|<null>|Tohq|4.84097219619|<null>|176.777975958582|71.99611467095|67.27558982249|-13.117207529946
2b5940f7|star|white-blue|807191.765496999957|Hhusyhjn|10.591729|15548.053588999999|31.297131|85.090945|82.860409|-98.855655
de510884|star|blue|1777610.036229999969|X6cfd8yv|16.901192|45719.652015|75.097065|-72.716761|28.353929|-33.669956
99019f53|comet|<null>|<null>|F3qj|<null>|<null>|1.85914719464e+14|55.27178162813|75.443414336131|-22.507431578551
1f457896|comet|<null>|<null>|Rxmj|<null>|<null>|2.08569997452e+14|30.903133240619|2.884230123687|-84.94646611317
6cd1c960|comet|<null>|<null>|Fytmcy|<null>|<null>|1.53321850146e+14|17.229832084233|-35.033597037388|87.044122578668
87bdfe83|star|blue|1654903.120591999963|Irnvyuqg|19.003846|40117.860927000002|67.453393|44.421402|-64.652378|-16.771708
9708f07e|planet|<null>|<null>|Nv|0.7526384309675|<null>|6.061599465474|-11.673234948053|-86.735058104071|-27.238331075626
28e1fa36|planet|<null>|<null>|M|0.9853438614248|<null>|110.726572793503|41.688915188903|21.509926330734|-26.897510096944
acabe25a|star|blue|1955507.129379000049|Mlxde|17.371503|55244.263669|66.798789|35.971469|13.790821|-81.396622
fde42576|comet|<null>|<null>|Ohaxpb|<null>|<null>|1.61544269956e+14|97.646633659733|4.481050649714|12.037759514849
23b3c1d8|comet|<null>|<null>|Fegri|<null>|<null>|1.46110272621e+14|-12.299780055166|-63.687915368338|-15.225151259509
ed450a7c|star|white|3558.929906|Yfqhsklh|2.897052|7528.296625|3.980612|-96.329383|-31.464672|-42.85365
c40d97fe|planet|<null>|<null>|9w|5.285536439964|<null>|257.854065459524|99.593462021973|-92.813860875098|-35.410169325865
88f0c140|planet|<null>|<null>|E8|3.29015697167|<null>|129.447470217851|-11.702933140932|71.082283743542|99.51799883447
9e8473bb|comet|<null>|<null>|Swu5|<null>|<null>|2.07404220495e+14|-23.422248506069|-29.665910870076|-27.060377926311
